num,label,latitude,longitude,speed,accuracy,bering,time
26,Car,18.8014582,98.9830835,0.0,24.0,172.0,1470844082000
26,Car,18.8014582,98.9830835,0.0,24.0,172.0,1470844084000
26,Car,18.8014582,98.9830835,0.0,24.0,172.0,1470844085000
26,Car,18.8014582,98.9830835,0.0,24.0,172.0,1470844087000
26,Car,18.8014556,98.9830758,0.0,16.0,172.0,1470844089000
26,Car,18.8014556,98.9830758,0.0,16.0,172.0,1470844090000
26,Car,18.8014556,98.9830758,0.0,16.0,172.0,1470844092000
26,Car,18.8014556,98.9830758,0.0,24.0,172.0,1470844093000
26,Car,18.8014556,98.9830758,0.0,24.0,172.0,1470844095000
26,Car,18.8014556,98.9830758,0.0,12.0,172.0,1470844097000
26,Car,18.8014556,98.9830758,0.0,12.0,172.0,1470844098000
26,Car,18.8014556,98.9830758,0.0,24.0,172.0,1470844100000
26,Car,18.8014556,98.9830758,0.0,16.0,172.0,1470844101000
26,Car,18.8014543,98.983074,0.0,16.0,172.0,1470844102000
26,Car,18.8014542,98.983074,0.0,24.0,172.0,1470844103000
26,Car,18.8014542,98.983074,0.0,24.0,172.0,1470844104000
26,Car,18.8014542,98.983074,0.0,27.068000793457,0.0,1470844105040
26,Car,18.8014542,98.983074,0.0,12.0,172.0,1470844107000
26,Car,18.8014542,98.983074,0.0,16.0,172.0,1470844108000
26,Car,18.8014292,98.9830436,0.0,24.0,216.0,1470844110000
26,Car,18.8013969,98.9830233,0.0,32.0,216.0,1470844112000
26,Car,18.8013969,98.9830233,0.0,24.0,216.0,1470844113000
26,Car,18.8013969,98.9830233,0.0,24.0,216.0,1470844114000
26,Car,18.8013969,98.9830233,0.0,16.0,216.0,1470844116000
26,Car,18.8013969,98.9830233,0.0,24.0,216.0,1470844117000
26,Car,18.8013903,98.9830206,0.0,24.0,216.0,1470844119000
26,Car,18.8013903,98.9830206,0.0,24.0,216.0,1470844120000
26,Car,18.8013903,98.9830206,0.0,12.0,216.0,1470844122000
26,Car,18.8013903,98.9830206,0.0,16.0,216.0,1470844124000
26,Car,18.8013903,98.9830206,0.0,19.9650001525879,0.0,1470844125104
26,Car,18.8013903,98.9830206,0.0,24.0,216.0,1470844127000
26,Car,18.8013903,98.9830206,0.0,24.0,216.0,1470844128000
26,Car,18.8013903,98.9830206,0.0,24.0,216.0,1470844129000
26,Car,18.8013903,98.9830206,0.0,12.0,216.0,1470844132000
26,Car,18.8013903,98.9830206,0.0,24.0,216.0,1470844135000
26,Car,18.8013903,98.9830206,0.0,24.0,216.0,1470844137000
26,Car,18.8013903,98.9830206,0.0,16.0,216.0,1470844140000
26,Car,18.8013903,98.9830206,0.0,16.0,216.0,1470844142000
26,Car,18.8013903,98.9830206,0.0,12.0,216.0,1470844144000
26,Car,18.8013903,98.9830206,0.0,15.6899995803833,0.0,1470844145396
26,Car,18.8013903,98.9830206,0.0,8.0,216.0,1470844147000
26,Car,18.8013903,98.9830206,0.0,12.0,216.0,1470844149000
26,Car,18.8013903,98.9830206,0.0,12.0,216.0,1470844150000
26,Car,18.8013903,98.9830206,0.0,16.0,216.0,1470844151000
26,Car,18.8013903,98.9830206,0.0,16.0,216.0,1470844153000
26,Car,18.8013903,98.9830206,0.0,12.0,216.0,1470844154000
26,Car,18.8013903,98.9830206,0.0,16.0,216.0,1470844156000
26,Car,18.8013903,98.9830206,0.0,16.0,216.0,1470844158000
26,Car,18.8013903,98.9830206,0.0,16.0,216.0,1470844159000
26,Car,18.8013903,98.9830206,0.0,12.0,216.0,1470844161000
26,Car,18.8013903,98.9830206,0.0,12.0,216.0,1470844162000
26,Car,18.8013903,98.9830206,0.0,6.0,216.0,1470844164000
26,Car,18.8013903,98.9830206,0.0,6.0,216.0,1470844166000
26,Car,18.8013903,98.9830206,0.0,8.0,216.0,1470844167000
27,Car,18.8051134,98.985437,0.0,24.0,357.0,1470844395000
27,Car,18.8051134,98.985437,0.0,24.0,357.0,1470844396000
27,Car,18.8051134,98.985437,0.0,12.0,357.0,1470844398000
27,Car,18.805195,98.9853363,0.0,12.0,357.0,1470844400000
27,Car,18.805195,98.9853363,0.0,16.0,344.0,1470844401000
27,Car,18.8053242,98.9852955,21.5682144165039,16.0,358.0,1470844403000
27,Car,18.8053657,98.9852918,21.9250373840332,16.0,356.0,1470844404000
27,Car,18.8054092,98.9852819,22.893404006958,24.0,353.0,1470844405000
27,Car,18.805531,98.985253,28.5161209106445,16.0,354.0,1470844407000
27,Car,18.8056003,98.9852364,28.5161209106445,16.0,354.0,1470844408000
27,Car,18.8057695,98.9852047,31.9679794311523,16.0,353.0,1470844410000
27,Car,18.8059562,98.9851827,37.6551628112793,16.0,356.0,1470844412000
27,Car,18.8060532,98.9851735,38.405933380127,16.0,356.0,1470844413000
27,Car,18.806263,98.9851485,38.8824081420898,16.0,353.0,1470844415000
27,Car,18.8063704,98.9851397,40.8607749938965,16.0,353.0,1470844416000
27,Car,18.8065875,98.9851308,41.4834480285645,16.0,356.0,1470844418000
27,Car,18.8067953,98.9851167,40.0998420715332,16.0,355.0,1470844420000
27,Car,18.806995,98.9851183,38.010627746582,16.0,357.0,1470844422000
27,Car,18.8071792,98.9851263,35.2800521850586,16.0,357.0,1470844424000
27,Car,18.8072666,98.9851329,35.2800521850586,16.0,357.0,1470844425000
27,Car,18.8073655,98.9851403,36.3968772888184,16.0,358.0,1470844426000
27,Car,18.807581,98.9851414,38.293384552002,16.0,359.0,1470844428000
27,Car,18.8076841,98.9851388,38.9272308349609,16.0,0.0,1470844429000
27,Car,18.8077885,98.9851252,40.500114440918,24.0,358.0,1470844430000
27,Car,18.80801,98.9850829,41.7420845031738,32.0,356.0,1470844432000
27,Car,18.8081188,98.9850739,41.2988166809082,24.0,359.0,1470844433000
27,Car,18.8083219,98.9850293,40.6269340515137,16.0,351.0,1470844435000
27,Car,18.8085345,98.9850023,39.3962173461914,16.0,351.0,1470844437000
27,Car,18.8086392,98.9849962,38.8945693969727,16.0,352.0,1470844438000
27,Car,18.8088039,98.9849788,38.1208152770996,24.0,353.0,1470844440000
27,Car,18.8089432,98.9849779,37.0181579589844,24.0,354.0,1470844442000
27,Car,18.8090971,98.9849705,36.6317520141602,24.0,354.0,1470844444000
27,Car,18.8092839,98.9849595,36.5375900268555,24.0,354.0,1470844446000
27,Car,18.8094645,98.9849255,36.9913635253906,24.0,353.0,1470844448000
27,Car,18.8096539,98.9848973,38.1397972106934,24.0,353.0,1470844450000
27,Car,18.8097548,98.9848782,39.708625793457,24.0,352.0,1470844451000
27,Car,18.8098494,98.9848633,39.7336463928223,32.0,352.0,1470844452000
27,Car,18.8099476,98.9848381,40.6086349487305,32.0,350.0,1470844453000
27,Car,18.8100375,98.9848072,38.66015625,24.0,347.0,1470844454000
27,Car,18.810196,98.984726,37.1264457702637,24.0,343.0,1470844456000
27,Car,18.8102707,98.9846866,37.1264457702637,24.0,344.0,1470844457000
27,Car,18.8104248,98.9846149,34.758674621582,24.0,342.0,1470844459000
27,Car,18.8105035,98.98458,35.7625770568848,24.0,343.0,1470844460000
27,Car,18.810675,98.9845307,35.5710411071777,24.0,345.0,1470844462000
27,Car,18.8107644,98.9845103,35.3899536132812,16.0,346.0,1470844463000
27,Car,18.8109021,98.9844812,27.326042175293,32.0,343.0,1470844465000
27,Car,18.8110406,98.9844538,28.7939968109131,16.0,345.0,1470844467000
27,Car,18.8111106,98.9844393,28.7939968109131,32.0,344.0,1470844468000
27,Car,18.8111838,98.9844107,30.1045875549316,16.0,343.0,1470844469000
27,Car,18.8113302,98.9843525,30.1501159667969,32.0,342.0,1470844471000
27,Car,18.8114074,98.9843233,31.3853130340576,24.0,342.0,1470844472000
27,Car,18.811484,98.9842945,31.3178901672363,16.0,340.0,1470844473000
27,Car,18.8115637,98.9842651,33.4242401123047,16.0,342.0,1470844474000
27,Car,18.811716,98.984197,33.894458770752,16.0,341.0,1470844476000
27,Car,18.8117947,98.9841617,35.681079864502,16.0,339.0,1470844477000
27,Car,18.8118738,98.9841211,35.3103523254395,16.0,339.0,1470844478000
27,Car,18.8120315,98.9840321,35.9060592651367,16.0,340.0,1470844480000
27,Car,18.8122009,98.9839572,36.6500282287598,24.0,341.0,1470844482000
27,Car,18.8123579,98.9838786,34.4861717224121,24.0,342.0,1470844484000
27,Car,18.8124407,98.9838407,36.1698417663574,16.0,343.0,1470844485000
27,Car,18.8125242,98.9838004,36.1698417663574,16.0,343.0,1470844486000
27,Car,18.8126811,98.9837261,32.2459526062012,24.0,341.0,1470844488000
27,Car,18.8127553,98.9836951,31.4939746856689,24.0,341.0,1470844489000
27,Car,18.8128331,98.9836645,32.3499870300293,16.0,342.0,1470844490000
27,Car,18.8129124,98.9836341,32.5059432983398,16.0,342.0,1470844491000
27,Car,18.8130765,98.9835662,33.1317672729492,16.0,343.0,1470844493000
27,Car,18.8131583,98.9835348,32.1442794799805,16.0,344.0,1470844494000
27,Car,18.8132397,98.9834969,32.1442794799805,24.0,343.0,1470844495000
27,Car,18.8133221,98.9834657,33.6038093566895,24.0,343.0,1470844496000
27,Car,18.8134916,98.9833976,35.3708381652832,24.0,342.0,1470844498000
27,Car,18.8136724,98.9833248,35.7049446105957,16.0,342.0,1470844500000
27,Car,18.8138393,98.9832531,35.9411468505859,24.0,341.0,1470844502000
27,Car,18.8140017,98.9831884,35.9122886657715,16.0,340.0,1470844504000
27,Car,18.8140892,98.983159,36.8162536621094,16.0,342.0,1470844505000
27,Car,18.8141792,98.9831291,36.4280586242676,16.0,342.0,1470844506000
27,Car,18.8143807,98.9830794,37.4408149719238,24.0,342.0,1470844508000
27,Car,18.8145647,98.9830196,38.0111198425293,16.0,341.0,1470844510000
27,Car,18.8146597,98.9829927,38.0903015136719,24.0,341.0,1470844511000
27,Car,18.8148682,98.9829305,39.072437286377,16.0,341.0,1470844513000
27,Car,18.8150701,98.9828547,41.0626907348633,16.0,339.0,1470844515000
27,Car,18.8152675,98.9827724,41.9202461242676,16.0,338.0,1470844517000
27,Car,18.8153595,98.9827294,41.247013092041,16.0,337.0,1470844518000
27,Car,18.8155375,98.9826507,38.9684181213379,16.0,338.0,1470844520000
27,Car,18.8157219,98.9825773,41.6026840209961,24.0,338.0,1470844522000
27,Car,18.8158113,98.9825437,40.8286361694336,16.0,338.0,1470844523000
27,Car,18.8159015,98.9825078,39.7937202453613,16.0,338.0,1470844524000
27,Car,18.8160666,98.9824422,39.7168464660645,16.0,338.0,1470844526000
27,Car,18.8162161,98.9823593,34.2940483093262,16.0,337.0,1470844528000
27,Car,18.8163409,98.982298,29.6700439453125,16.0,340.0,1470844530000
27,Car,18.8163958,98.9822682,28.4974403381348,24.0,340.0,1470844531000
27,Car,18.816457,98.9822378,27.8375968933105,24.0,339.0,1470844532000
27,Car,18.8165817,98.9821774,26.8361358642578,24.0,341.0,1470844534000
27,Car,18.8166378,98.9821525,23.8895492553711,24.0,339.0,1470844535000
27,Car,18.8166928,98.9821272,23.2762413024902,24.0,340.0,1470844536000
27,Car,18.8167475,98.9821054,21.9205665588379,16.0,343.0,1470844537000
27,Car,18.8168554,98.9820804,19.4447631835937,16.0,346.0,1470844539000
27,Car,18.8169073,98.982078,17.9147605895996,16.0,350.0,1470844540000
27,Car,18.8169469,98.982079,0.0,32.0,355.0,1470844542000
27,Car,18.8169469,98.982079,0.0,16.0,355.0,1470844544000
27,Car,18.8169469,98.982079,0.0,16.0,355.0,1470844545000
27,Car,18.8169469,98.982079,0.0,16.0,355.0,1470844546000
27,Car,18.8169469,98.982079,0.0,16.0,355.0,1470844548000
27,Car,18.8169469,98.982079,0.0,16.0,355.0,1470844550000
27,Car,18.8169469,98.982079,0.0,12.0,355.0,1470844551000
27,Car,18.8169469,98.982079,0.0,24.0,355.0,1470844552000
27,Car,18.8169469,98.982079,0.0,16.0,355.0,1470844554000
27,Car,18.8169469,98.982079,0.0,16.0,355.0,1470844556000
27,Car,18.8169469,98.982079,0.0,12.0,355.0,1470844557000
27,Car,18.8169469,98.982079,0.0,24.0,355.0,1470844558000
27,Car,18.8169469,98.982079,0.0,24.0,355.0,1470844560000
27,Car,18.8169469,98.982079,0.0,32.6180000305176,0.0,1470844560855
27,Car,18.8169469,98.982079,0.0,12.0,355.0,1470844563000
27,Car,18.8169469,98.982079,0.0,12.0,355.0,1470844565000
27,Car,18.8169469,98.982079,0.0,8.0,355.0,1470844567000
27,Car,18.8169469,98.982079,0.0,24.0,355.0,1470844568000
27,Car,18.8169469,98.982079,0.0,8.0,355.0,1470844570000
27,Car,18.8169469,98.982079,0.0,24.0,355.0,1470844572000
27,Car,18.8169469,98.982079,0.0,24.0,355.0,1470844573000
27,Car,18.8169469,98.982079,0.0,32.0,355.0,1470844574000
27,Car,18.8169469,98.982079,0.0,32.0,355.0,1470844575000
27,Car,18.8169469,98.982079,0.0,16.0,355.0,1470844577000
27,Car,18.8169469,98.982079,0.0,16.0,355.0,1470844578000
27,Car,18.8169469,98.982079,0.0,16.0,355.0,1470844580000
27,Car,18.8169469,98.982079,0.0,16.0,355.0,1470844581000
27,Car,18.8169469,98.982079,0.0,12.0,355.0,1470844583000
27,Car,18.8169469,98.982079,0.0,12.0,355.0,1470844584000
27,Car,18.8169469,98.982079,0.0,24.0,289.0,1470844585000
27,Car,18.8170156,98.9819766,0.0,24.0,302.0,1470844586000
27,Car,18.8171021,98.9818988,20.6843357086182,24.0,313.0,1470844588000
27,Car,18.8171509,98.9818587,22.2518482208252,16.0,314.0,1470844589000
27,Car,18.8172669,98.9817746,25.0213069915771,24.0,316.0,1470844591000
27,Car,18.8173994,98.981701,26.4230136871338,16.0,318.0,1470844593000
27,Car,18.81747,98.9816596,26.6331615447998,16.0,318.0,1470844594000
27,Car,18.8176352,98.9815581,31.6259021759033,24.0,319.0,1470844596000
27,Car,18.8177982,98.981474,32.302433013916,16.0,320.0,1470844598000
27,Car,18.8179619,98.9813787,33.8617134094238,16.0,320.0,1470844600000
27,Car,18.8180449,98.981324,34.6502723693848,16.0,320.0,1470844601000
27,Car,18.8181281,98.9812708,34.8454132080078,24.0,320.0,1470844602000
27,Car,18.8182983,98.981168,36.1583442687988,32.0,320.0,1470844604000
27,Car,18.8183857,98.9811171,37.047435760498,24.0,321.0,1470844605000
27,Car,18.818576,98.9810097,39.2075653076172,24.0,322.0,1470844607000
27,Car,18.8186741,98.9809583,39.3515853881836,24.0,322.0,1470844608000
27,Car,18.8188777,98.9808635,40.2622222900391,24.0,324.0,1470844610000
27,Car,18.8190989,98.9807653,40.9824333190918,24.0,325.0,1470844612000
27,Car,18.8192122,98.9807249,41.3251914978027,24.0,327.0,1470844613000
27,Car,18.8194638,98.9806504,47.1759147644043,24.0,329.0,1470844615000
27,Car,18.8196074,98.9806254,48.6484909057617,24.0,334.0,1470844616000
27,Car,18.8197548,98.9806067,49.8058471679687,24.0,337.0,1470844617000
27,Car,18.8200556,98.9805613,51.1579399108887,32.0,342.0,1470844619000
27,Car,18.8203482,98.9805144,51.7957611083984,24.0,345.0,1470844621000
27,Car,18.8205084,98.9804923,51.7957611083984,24.0,344.0,1470844622000
27,Car,18.8208045,98.9804437,48.8862838745117,24.0,345.0,1470844624000
27,Car,18.8211293,98.9803942,51.4201469421387,24.0,345.0,1470844626000
27,Car,18.8212895,98.9803628,51.2926330566406,24.0,345.0,1470844627000
27,Car,18.8214485,98.98033,51.0528182983398,16.0,345.0,1470844628000
27,Car,18.8217587,98.9802507,52.829044342041,24.0,345.0,1470844630000
27,Car,18.8220615,98.9801864,53.432731628418,24.0,345.0,1470844632000
27,Car,18.8223673,98.9801624,53.0751609802246,24.0,345.0,1470844634000
27,Car,18.8226715,98.9801132,55.5825233459473,24.0,346.0,1470844636000
27,Car,18.8228148,98.9800815,54.2737579345703,16.0,345.0,1470844637000
27,Car,18.8229583,98.9800414,54.2737579345703,16.0,345.0,1470844638000
27,Car,18.8232432,98.9799446,56.3141593933105,16.0,346.0,1470844640000
27,Car,18.8233827,98.979898,0.0,19.4230003356934,0.0,1470844641066
27,Car,18.8236653,98.9798068,55.2938842773438,16.0,346.0,1470844643000
27,Car,18.8237924,98.9797718,53.3036422729492,16.0,346.0,1470844644000
27,Car,18.8239205,98.9797476,53.1833572387695,16.0,347.0,1470844645000
27,Car,18.8241911,98.9797077,51.5687828063965,16.0,346.0,1470844647000
27,Car,18.8243239,98.9796744,51.8965606689453,16.0,346.0,1470844648000
27,Car,18.8245908,98.9796172,51.6206741333008,16.0,346.0,1470844650000
27,Car,18.8248534,98.9795443,53.9540138244629,24.0,346.0,1470844652000
27,Car,18.8251401,98.9794864,55.3572425842285,16.0,346.0,1470844654000
27,Car,18.8252712,98.9794607,54.4407768249512,16.0,347.0,1470844655000
27,Car,18.8255333,98.9794131,53.6753921508789,16.0,346.0,1470844657000
27,Car,18.8256606,98.9793882,53.6753921508789,24.0,346.0,1470844658000
27,Car,18.8259159,98.9793235,54.9813499450684,24.0,346.0,1470844660000
27,Car,18.8260508,98.9792953,0.0,27.2099990844727,0.0,1470844661048
27,Car,18.8263354,98.979262,54.310001373291,24.0,348.0,1470844663000
27,Car,18.826476,98.9792416,55.6130790710449,16.0,348.0,1470844664000
27,Car,18.8267456,98.9792134,54.0472106933594,24.0,348.0,1470844666000
27,Car,18.8268765,98.9791917,54.264274597168,24.0,349.0,1470844667000
27,Car,18.8271276,98.9791253,54.4725112915039,16.0,349.0,1470844669000
27,Car,18.8272592,98.979085,54.3486785888672,16.0,349.0,1470844670000
27,Car,18.8275469,98.9789864,54.1831245422363,24.0,347.0,1470844672000
27,Car,18.8276717,98.9789246,52.685489654541,24.0,343.0,1470844673000
27,Car,18.8279144,98.9788044,55.8634986877441,24.0,344.0,1470844675000
27,Car,18.828175,98.9787048,54.3985977172852,16.0,341.0,1470844677000
27,Car,18.8283023,98.9786486,53.789436340332,16.0,340.0,1470844678000
27,Car,18.8285465,98.9785265,53.1049957275391,24.0,337.0,1470844680000
27,Car,18.8286697,98.9784665,53.1049957275391,24.0,339.0,1470844681000
27,Car,18.8287922,98.9784029,55.5511512756348,24.0,338.0,1470844682000
27,Car,18.8290361,98.9782769,54.5248527526856,24.0,337.0,1470844684000
27,Car,18.8292977,98.9781583,54.5991744995117,24.0,337.0,1470844686000
27,Car,18.8294227,98.9781006,54.2476005554199,24.0,337.0,1470844687000
27,Car,18.8296602,98.9779801,52.3976745605469,24.0,337.0,1470844689000
27,Car,18.8298825,98.9778655,51.5377616882324,24.0,335.0,1470844691000
27,Car,18.8299998,98.9778124,51.5377616882324,24.0,336.0,1470844692000
27,Car,18.8302362,98.9777127,51.375301361084,24.0,336.0,1470844694000
27,Car,18.8304672,98.9776222,51.2977752685547,16.0,336.0,1470844696000
27,Car,18.8306844,98.977497,50.9388885498047,16.0,335.0,1470844698000
27,Car,18.8307978,98.9774355,50.9668922424316,16.0,335.0,1470844699000
27,Car,18.8309108,98.9773777,50.8338813781738,16.0,335.0,1470844700000
27,Car,18.8310259,98.9773211,50.7796287536621,16.0,335.0,1470844701000
27,Car,18.8312495,98.9772115,50.2602424621582,24.0,335.0,1470844703000
27,Car,18.8313516,98.9771543,49.3455200195313,24.0,335.0,1470844704000
27,Car,18.8315457,98.9770565,47.6415710449219,24.0,336.0,1470844706000
27,Car,18.8317644,98.9769665,49.7507667541504,16.0,339.0,1470844708000
27,Car,18.8318917,98.9769226,49.7507667541504,16.0,339.0,1470844709000
27,Car,18.832019,98.9768776,50.0992469787598,16.0,339.0,1470844710000
27,Car,18.8322798,98.976777,50.0700035095215,16.0,339.0,1470844712000
27,Car,18.8325185,98.9766817,49.7726440429688,16.0,339.0,1470844714000
27,Car,18.8327454,98.9765932,47.3086051940918,24.0,339.0,1470844716000
27,Car,18.8329745,98.9765006,47.0678024291992,24.0,339.0,1470844718000
27,Car,18.8332013,98.9764083,49.324951171875,16.0,339.0,1470844720000
27,Car,18.8333115,98.9763643,47.4841384887695,16.0,339.0,1470844721000
27,Car,18.8335302,98.9762709,46.3091621398926,16.0,340.0,1470844723000
27,Car,18.833646,98.9762199,46.010124206543,24.0,340.0,1470844724000
27,Car,18.8338772,98.9761355,44.5486869812012,24.0,341.0,1470844726000
27,Car,18.8339814,98.9760961,44.2069396972656,24.0,341.0,1470844727000
27,Car,18.8341463,98.9760364,39.3099822998047,16.0,338.0,1470844729000
27,Car,18.8343058,98.9759818,37.856861114502,16.0,340.0,1470844731000
27,Car,18.8344703,98.9759238,36.1201515197754,16.0,340.0,1470844733000
27,Car,18.8345436,98.9758837,34.0427322387695,16.0,338.0,1470844734000
27,Car,18.8346056,98.9758467,31.705924987793,16.0,338.0,1470844735000
27,Car,18.8346678,98.975819,29.164234161377,24.0,339.0,1470844736000
27,Car,18.8347503,98.9757873,23.7168006896973,16.0,342.0,1470844738000
27,Car,18.8347972,98.9757663,21.2083702087402,16.0,340.0,1470844739000
27,Car,18.8348633,98.9757372,17.5489311218262,16.0,338.0,1470844741000
27,Car,18.8348881,98.9757227,17.5489311218262,16.0,339.0,1470844742000
27,Car,18.8349171,98.9757103,15.5351858139038,16.0,338.0,1470844743000
27,Car,18.8349171,98.9757103,0.0,16.0,338.0,1470844745000
27,Car,18.8349806,98.9756526,0.0,24.0,333.0,1470844747000
27,Car,18.8350261,98.9755823,12.807991027832,16.0,327.0,1470844749000
27,Car,18.8350261,98.9755823,0.0,32.0,327.0,1470844750000
27,Car,18.8350452,98.9755291,10.7575836181641,24.0,321.0,1470844752000
27,Car,18.8350452,98.9755291,0.0,48.0,321.0,1470844753000
27,Car,18.8350452,98.9755291,0.0,24.0,321.0,1470844755000
27,Car,18.8350452,98.9755291,0.0,24.0,321.0,1470844757000
27,Car,18.8350452,98.9755291,0.0,24.0,321.0,1470844758000
27,Car,18.8350452,98.9755291,0.0,32.0,321.0,1470844759000
27,Car,18.8350452,98.9755291,0.0,24.0,321.0,1470844761000
27,Car,18.8350452,98.9755291,0.0,16.0,321.0,1470844762000
27,Car,18.8350452,98.9755291,0.0,32.0,321.0,1470844764000
27,Car,18.8350452,98.9755291,0.0,24.0,321.0,1470844765000
27,Car,18.8350452,98.9755291,0.0,24.0,321.0,1470844766000
27,Car,18.8350452,98.9755291,0.0,24.0,321.0,1470844768000
27,Car,18.8350452,98.9755291,0.0,24.0,321.0,1470844769000
27,Car,18.8350452,98.9755291,0.0,24.0,321.0,1470844771000
27,Car,18.8350452,98.9755291,0.0,24.0,321.0,1470844773000
27,Car,18.8350452,98.9755291,0.0,32.0,321.0,1470844775000
27,Car,18.8350452,98.9755291,0.0,16.0,321.0,1470844776000
27,Car,18.8350452,98.9755291,0.0,12.0,321.0,1470844777000
27,Car,18.8350452,98.9755291,0.0,16.0,321.0,1470844778000
27,Car,18.8350452,98.9755291,0.0,24.0,321.0,1470844780000
27,Car,18.8350452,98.9755291,0.0,32.2840003967285,0.0,1470844781443
27,Car,18.8350452,98.9755291,0.0,24.0,321.0,1470844783000
27,Car,18.8350452,98.9755291,0.0,24.0,321.0,1470844784000
27,Car,18.8350452,98.9755291,0.0,24.0,321.0,1470844786000
27,Car,18.8350452,98.9755291,0.0,16.0,321.0,1470844788000
27,Car,18.8350452,98.9755291,0.0,16.0,321.0,1470844789000
27,Car,18.8350452,98.9755291,0.0,16.0,321.0,1470844790000
27,Car,18.8350452,98.9755291,0.0,8.0,321.0,1470844792000
27,Car,18.8350452,98.9755291,0.0,6.0,321.0,1470844794000
27,Car,18.8350452,98.9755291,0.0,6.0,321.0,1470844796000
27,Car,18.8350019,98.9753409,0.0,4.0,321.0,1470844798000
27,Car,18.8350019,98.9753409,0.0,8.0,321.0,1470844799000
27,Car,18.8350019,98.9753409,0.0,8.0,321.0,1470844801000
27,Car,18.8350019,98.9753409,0.0,8.0,321.0,1470844802000
27,Car,18.8350019,98.9753409,0.0,12.0,321.0,1470844804000
27,Car,18.8350019,98.9753409,0.0,12.0,321.0,1470844805000
27,Car,18.8350019,98.9753409,0.0,12.0,321.0,1470844807000
27,Car,18.8350019,98.9753409,0.0,12.0,321.0,1470844808000
27,Car,18.8350019,98.9753409,0.0,16.0,321.0,1470844809000
27,Car,18.8350019,98.9753409,0.0,16.0,321.0,1470844811000
27,Car,18.8350019,98.9753409,0.0,16.0,321.0,1470844812000
27,Car,18.8350019,98.9753409,0.0,16.0,321.0,1470844813000
27,Car,18.8350019,98.9753409,0.0,16.0,321.0,1470844815000
27,Car,18.8350019,98.9753409,0.0,16.0,321.0,1470844817000
27,Car,18.8350019,98.9753409,0.0,16.0,321.0,1470844819000
27,Car,18.8350019,98.9753409,0.0,16.0,321.0,1470844820000
27,Car,18.8350019,98.9753409,0.0,16.0,321.0,1470844821000
27,Car,18.8350019,98.9753409,0.0,24.0,321.0,1470844822000
27,Car,18.8350019,98.9753409,0.0,16.0,321.0,1470844824000
27,Car,18.8350019,98.9753409,0.0,24.0,321.0,1470844826000
27,Car,18.8350019,98.9753409,0.0,24.0,321.0,1470844828000
27,Car,18.8350019,98.9753409,0.0,16.0,321.0,1470844829000
27,Car,18.8350019,98.9753409,0.0,32.0,321.0,1470844831000
27,Car,18.8350019,98.9753409,0.0,32.0,321.0,1470844832000
27,Car,18.8350019,98.9753409,0.0,24.0,321.0,1470844834000
27,Car,18.8350019,98.9753409,0.0,32.0,321.0,1470844836000
27,Car,18.8350019,98.9753409,0.0,32.0,321.0,1470844837000
27,Car,18.8350019,98.9753409,0.0,24.0,321.0,1470844839000
27,Car,18.8350019,98.9753409,0.0,24.0,321.0,1470844840000
27,Car,18.8350019,98.9753409,0.0,32.0,321.0,1470844841000
27,Car,18.8350019,98.9753409,0.0,32.0,321.0,1470844843000
27,Car,18.8350019,98.9753409,0.0,24.0,321.0,1470844845000
27,Car,18.8350019,98.9753409,0.0,24.0,321.0,1470844847000
27,Car,18.8350019,98.9753409,0.0,24.0,321.0,1470844848000
27,Car,18.8350019,98.9753409,0.0,24.0,321.0,1470844849000
27,Car,18.8350019,98.9753409,0.0,16.0,321.0,1470844851000
27,Car,18.8350019,98.9753409,0.0,16.0,321.0,1470844853000
27,Car,18.8350019,98.9753409,0.0,24.0,321.0,1470844855000
27,Car,18.8350019,98.9753409,0.0,32.0,321.0,1470844856000
27,Car,18.8350019,98.9753409,0.0,32.0,321.0,1470844858000
27,Car,18.8350019,98.9753409,0.0,32.0,321.0,1470844859000
27,Car,18.8350019,98.9753409,0.0,24.0,321.0,1470844861000
27,Car,18.8350019,98.9753409,0.0,24.0,321.0,1470844863000
27,Car,18.8350019,98.9753409,0.0,16.0,321.0,1470844865000
27,Car,18.8350019,98.9753409,0.0,16.0,321.0,1470844866000
27,Car,18.8350019,98.9753409,0.0,16.0,321.0,1470844867000
27,Car,18.8350019,98.9753409,0.0,16.0,321.0,1470844868000
27,Car,18.8350019,98.9753409,0.0,24.0,321.0,1470844870000
27,Car,18.8350019,98.9753409,0.0,24.0,321.0,1470844872000
27,Car,18.8350019,98.9753409,0.0,16.0,321.0,1470844874000
27,Car,18.8350019,98.9753409,0.0,16.0,321.0,1470844876000
27,Car,18.8350019,98.9753409,0.0,16.0,321.0,1470844877000
27,Car,18.8350446,98.9754251,0.0,12.0,321.0,1470844879000
27,Car,18.8350446,98.9754251,0.0,8.0,321.0,1470844881000
27,Car,18.8350446,98.9754251,0.0,12.0,321.0,1470844883000
27,Car,18.8350446,98.9754251,0.0,12.0,321.0,1470844884000
27,Car,18.8350446,98.9754251,0.0,8.0,321.0,1470844885000
27,Car,18.8350446,98.9754251,0.0,8.0,321.0,1470844887000
27,Car,18.8350446,98.9754251,0.0,16.0,321.0,1470844889000
27,Car,18.8350446,98.9754251,0.0,12.0,321.0,1470844890000
27,Car,18.8350446,98.9754251,0.0,24.0,321.0,1470844891000
27,Car,18.8350446,98.9754251,0.0,24.0,321.0,1470844893000
