num,label,latitude,longitude,speed,accuracy,bering,time
23,Walk,18.8083709,98.9551221,0.0,16.0,250.0,1478006888000
23,Walk,18.8083611,98.955119,0.0,16.0,250.0,1478006889000
23,Walk,18.808361,98.955119,0.0,12.0,250.0,1478006890000
23,Walk,18.808361,98.955119,0.0,12.0,250.0,1478006891000
23,Walk,18.8083558,98.9551123,0.0,12.0,250.0,1478006892000
23,Walk,18.8083444,98.955111,0.0,8.0,250.0,1478006893000
23,Walk,18.8083314,98.9551112,0.0,16.0,250.0,1478006894000
23,Walk,18.8083164,98.9551201,0.0,16.0,110.0,1478006895000
23,Walk,18.8082984,98.9551258,1.90096068382263,12.0,136.0,1478006897000
23,Walk,18.8082775,98.9551355,3.2348461151123,16.0,117.0,1478006899000
23,Walk,18.8082698,98.9551305,0.0,16.0,117.0,1478006901000
23,Walk,18.8082561,98.9551402,0.0,12.0,117.0,1478006903000
23,Walk,18.8082561,98.9551402,0.0,12.0,117.0,1478006904000
23,Walk,18.8082561,98.9551402,0.0,16.0,117.0,1478006906000
23,Walk,18.8082561,98.9551402,0.0,16.0,117.0,1478006908000
23,Walk,18.8082561,98.9551402,0.0,12.0,117.0,1478006909000
23,Walk,18.8082534,98.955139,0.0,12.0,117.0,1478006911000
23,Walk,18.8082534,98.955139,0.0,12.0,117.0,1478006912000
23,Walk,18.8082534,98.955139,0.0,24.0,117.0,1478006914000
23,Walk,18.8082511,98.9551366,0.0,16.0,117.0,1478006915000
23,Walk,18.8082503,98.9551342,0.0,12.0,117.0,1478006917000
23,Walk,18.8082381,98.9551119,0.0,12.0,239.0,1478006918000
23,Walk,18.8082105,98.9550747,0.0,17.1420001983643,0.0,1478006919426
23,Walk,18.8081774,98.9550496,6.38031530380249,16.0,223.0,1478006921000
23,Walk,18.8081665,98.9550502,6.34913063049316,16.0,207.0,1478006922000
23,Walk,18.8081665,98.9550502,3.51063919067383,12.0,207.0,1478006923000
23,Walk,18.8081525,98.9550418,3.43422698974609,12.0,209.0,1478006925000
23,Walk,18.8081405,98.9550375,4.37481117248535,12.0,199.0,1478006926000
23,Walk,18.8081308,98.9550272,5.28817749023438,12.0,213.0,1478006927000
23,Walk,18.8081264,98.9550189,4.98296737670898,8.0,219.0,1478006929000
23,Walk,18.8081241,98.9550107,4.5222110748291,12.0,243.0,1478006930000
23,Walk,18.8081281,98.9549802,4.4091591835022,12.0,277.0,1478006932000
23,Walk,18.8081282,98.9549801,4.26650190353394,8.0,277.0,1478006933000
23,Walk,18.8081303,98.9549722,4.13070249557495,8.0,277.0,1478006934000
23,Walk,18.8081393,98.954962,0.0,12.0,277.0,1478006936000
23,Walk,18.8081423,98.9549605,0.0,12.0,277.0,1478006938000
23,Walk,18.8081466,98.9549503,0.0,14.1510000228882,0.0,1478006939505
23,Walk,18.8081738,98.954908,0.0,12.0,296.0,1478006941000
23,Walk,18.8081797,98.9548998,0.0,12.0,294.0,1478006942000
23,Walk,18.8081875,98.954892,0.0,16.0,288.0,1478006943000
23,Walk,18.8082045,98.9548694,3.38166046142578,8.0,290.0,1478006945000
23,Walk,18.8082091,98.9548589,3.68215608596802,8.0,265.0,1478006946000
23,Walk,18.8082091,98.9548498,3.79834127426147,8.0,230.0,1478006947000
23,Walk,18.8082192,98.954822,3.94645857810974,8.0,267.0,1478006949000
23,Walk,18.8082267,98.9548117,3.94075632095337,8.0,284.0,1478006950000
23,Walk,18.8082329,98.9548017,3.8999228477478,12.0,279.0,1478006951000
23,Walk,18.8082375,98.9547866,3.70905303955078,8.0,279.0,1478006953000
23,Walk,18.8082328,98.9547652,3.66402912139893,8.0,255.0,1478006955000
23,Walk,18.8082387,98.9547536,3.67538285255432,16.0,299.0,1478006956000
23,Walk,18.8082387,98.9547536,3.5902202129364,12.0,299.0,1478006957000
23,Walk,18.8082255,98.9547329,3.66314601898193,16.0,230.0,1478006959000
23,Walk,18.80821,98.9547098,3.95261120796204,16.0,225.0,1478006961000
23,Walk,18.8081986,98.9546994,4.12933731079102,12.0,216.0,1478006962000
23,Walk,18.8081773,98.9546841,4.32162475585938,16.0,217.0,1478006964000
23,Walk,18.8081656,98.9546763,4.34162569046021,12.0,215.0,1478006965000
23,Walk,18.8081361,98.9546688,4.39150857925415,12.0,224.0,1478006967000
23,Walk,18.8081249,98.9546543,4.31573534011841,16.0,228.0,1478006969000
23,Walk,18.8081249,98.9546543,0.0,16.0,228.0,1478006971000
23,Walk,18.8081219,98.9546553,0.0,24.0,228.0,1478006973000
23,Walk,18.8081192,98.9546573,0.0,12.0,228.0,1478006974000
23,Walk,18.8080901,98.95469,0.0,12.0,228.0,1478006976000
23,Walk,18.8080632,98.9546788,0.0,12.0,228.0,1478006977000
23,Walk,18.8080632,98.9546788,0.0,16.0,228.0,1478006979000
23,Walk,18.8080545,98.954683,0.0,16.0,228.0,1478006981000
23,Walk,18.808046,98.9546865,0.0,24.0,228.0,1478006982000
23,Walk,18.808046,98.9546865,0.0,24.0,228.0,1478006983000
23,Walk,18.808046,98.9546865,0.0,16.0,228.0,1478006984000
23,Walk,18.808046,98.9546865,0.0,16.0,228.0,1478006985000
23,Walk,18.808046,98.9546865,0.0,24.0,228.0,1478006987000
23,Walk,18.808046,98.9546865,0.0,24.0,228.0,1478006989000
23,Walk,18.8080378,98.9546878,0.0,12.0,228.0,1478006990000
23,Walk,18.8080255,98.9546902,0.0,24.0,228.0,1478006991000
23,Walk,18.8079873,98.954695,0.0,12.0,172.0,1478006993000
23,Walk,18.8079742,98.9546902,0.0,12.0,204.0,1478006995000
23,Walk,18.8079631,98.9546833,0.0,12.0,230.0,1478006996000
23,Walk,18.8079368,98.9546561,0.0,16.0,230.0,1478006998000
23,Walk,18.8079284,98.9546537,0.0,16.0,230.0,1478006999000
23,Walk,18.8078792,98.9546481,0.0,16.0,189.0,1478007001000
23,Walk,18.8078691,98.9546478,0.0,12.0,189.0,1478007002000
23,Walk,18.8078691,98.9546478,0.0,16.0,189.0,1478007004000
23,Walk,18.8078661,98.9546412,0.0,16.0,252.0,1478007005000
23,Walk,18.8078661,98.9546412,0.0,16.0,252.0,1478007007000
23,Walk,18.8078652,98.9546416,0.0,16.0,252.0,1478007009000
23,Walk,18.8078121,98.9546222,0.0,12.0,204.0,1478007011000
23,Walk,18.8077982,98.954608,0.0,16.0,250.0,1478007013000
23,Walk,18.8077943,98.9546016,0.0,16.0,240.0,1478007014000
23,Walk,18.807784,98.9545998,0.0,16.0,195.0,1478007015000
23,Walk,18.8077706,98.9546002,0.0,16.0,178.0,1478007016000
23,Walk,18.8077302,98.9545756,3.06206011772156,16.0,200.0,1478007018000
23,Walk,18.8077266,98.9545697,3.44220185279846,8.0,200.0,1478007019000
23,Walk,18.8077239,98.9545582,3.615891456604,16.0,236.0,1478007020000
23,Walk,18.8077235,98.9545492,3.63377737998962,16.0,236.0,1478007021000
23,Walk,18.8077227,98.9545403,3.60258460044861,16.0,236.0,1478007022000
23,Walk,18.8077216,98.954532,0.0,12.0,236.0,1478007024000
23,Walk,18.8077193,98.9545259,0.0,8.0,236.0,1478007025000
23,Walk,18.8077145,98.9544972,0.0,16.0,227.0,1478007027000
23,Walk,18.8077034,98.9544837,2.86602687835693,16.0,207.0,1478007029000
23,Walk,18.8076971,98.9544776,3.25505232810974,16.0,197.0,1478007030000
23,Walk,18.8076911,98.9544716,1.91850912570953,8.0,196.0,1478007032000
23,Walk,18.8076911,98.9544716,1.05653214454651,12.0,196.0,1478007033000
23,Walk,18.8076782,98.9544651,0.0,12.0,205.0,1478007035000
23,Walk,18.8076459,98.954426,0.0,12.0,220.0,1478007037000
23,Walk,18.8076344,98.9544163,0.0,12.0,222.0,1478007039000
23,Walk,18.8076192,98.95441,0.0,16.0,223.0,1478007040000
23,Walk,18.8076191,98.95441,0.0,12.0,223.0,1478007041000
23,Walk,18.8076152,98.9544042,0.0,16.0,223.0,1478007043000
23,Walk,18.8076152,98.9544042,0.0,16.0,223.0,1478007044000
23,Walk,18.8075998,98.9543848,0.0,12.0,238.0,1478007046000
23,Walk,18.8075676,98.954364,1.92116093635559,16.0,212.0,1478007047000
23,Walk,18.8075478,98.9543633,3.18719577789307,16.0,187.0,1478007049000
23,Walk,18.8075389,98.9543598,3.35336017608643,8.0,204.0,1478007050000
23,Walk,18.8075158,98.9543522,3.53506803512573,12.0,196.0,1478007052000
23,Walk,18.8075022,98.9543467,3.67564845085144,12.0,202.0,1478007053000
23,Walk,18.8074817,98.9543417,3.76466703414917,16.0,198.0,1478007055000
23,Walk,18.8074598,98.9543388,3.76146793365479,16.0,195.0,1478007057000
23,Walk,18.807433,98.9543291,3.86109137535095,24.0,201.0,1478007059000
23,Walk,18.8074239,98.9543202,0.0,20.4409999847412,0.0,1478007060677
23,Walk,18.807417,98.9542979,4.00819206237793,16.0,268.0,1478007062000
23,Walk,18.807417,98.9542978,3.90695238113403,12.0,268.0,1478007063000
23,Walk,18.807417,98.9542978,3.74910807609558,12.0,268.0,1478007064000
23,Walk,18.8074144,98.9542923,0.0,16.0,268.0,1478007065000
23,Walk,18.807391,98.9542467,0.0,16.0,242.0,1478007067000
23,Walk,18.8073829,98.954227,2.87200450897217,16.0,243.0,1478007069000
23,Walk,18.8073829,98.954227,1.62238359451294,16.0,243.0,1478007070000
23,Walk,18.8073736,98.9542244,2.6908655166626,16.0,191.0,1478007072000
23,Walk,18.8073683,98.9542221,2.5870189666748,12.0,191.0,1478007073000
23,Walk,18.8073683,98.9542221,2.07376098632812,16.0,191.0,1478007074000
23,Walk,18.8073623,98.9542223,0.0,16.0,191.0,1478007075000
23,Walk,18.8073209,98.9542151,0.0,16.0,188.0,1478007077000
23,Walk,18.8073112,98.9542139,0.0,12.0,185.0,1478007079000
23,Walk,18.8072964,98.9542054,0.0,12.0,213.0,1478007080000
23,Walk,18.8072578,98.954166,2.43870568275452,8.0,222.0,1478007082000
23,Walk,18.8072473,98.9541571,1.90750312805176,16.0,220.0,1478007084000
23,Walk,18.8072329,98.9541576,3.44766545295715,16.0,188.0,1478007085000
23,Walk,18.8072202,98.9541547,2.37210059165955,12.0,190.0,1478007087000
23,Walk,18.8072202,98.9541547,0.0,24.0,190.0,1478007089000
23,Walk,18.8072195,98.9541538,0.0,12.0,190.0,1478007091000
23,Walk,18.8071902,98.9541309,0.0,16.0,190.0,1478007093000
23,Walk,18.8071806,98.9541226,0.0,16.0,190.0,1478007095000
23,Walk,18.8071614,98.9541043,0.0,12.0,221.0,1478007097000
23,Walk,18.8071614,98.9541043,0.0,8.0,221.0,1478007098000
23,Walk,18.8071448,98.9541099,0.0,8.0,221.0,1478007100000
23,Walk,18.8071042,98.9540918,0.0,12.0,221.0,1478007102000
23,Walk,18.8070937,98.9540911,0.0,16.0,221.0,1478007103000
23,Walk,18.8070681,98.9540897,0.0,12.0,221.0,1478007105000
23,Walk,18.8070564,98.954086,0.0,12.0,221.0,1478007106000
23,Walk,18.8070373,98.9540749,0.0,12.0,221.0,1478007108000
23,Walk,18.8070373,98.9540749,0.0,12.0,221.0,1478007109000
23,Walk,18.8070273,98.9540703,0.0,12.0,204.0,1478007110000
23,Walk,18.8070189,98.9540645,0.0,12.0,213.0,1478007111000
23,Walk,18.8069817,98.954032,0.0,12.0,236.0,1478007113000
23,Walk,18.8069785,98.9540262,0.0,16.0,236.0,1478007115000
23,Walk,18.8069785,98.9540262,0.0,12.0,236.0,1478007116000
23,Walk,18.8069674,98.954021,0.0,12.0,203.0,1478007117000
23,Walk,18.8069534,98.9540156,0.0,16.0,204.0,1478007119000
23,Walk,18.806947,98.9540112,0.0,16.0,202.0,1478007120000
23,Walk,18.8069457,98.9540044,0.0,16.0,202.0,1478007121000
23,Walk,18.806937,98.9539905,0.0,16.0,215.0,1478007123000
23,Walk,18.8069308,98.9539874,0.0,16.0,215.0,1478007124000
23,Walk,18.8069092,98.9539751,0.0,12.0,212.0,1478007126000
23,Walk,18.8068973,98.9539663,0.0,16.0,206.0,1478007127000
23,Walk,18.8068875,98.9539658,0.0,16.0,169.0,1478007129000
23,Walk,18.8068499,98.9539375,2.86840772628784,16.0,204.0,1478007131000
23,Walk,18.8068499,98.9539375,2.12076210975647,12.0,204.0,1478007132000
23,Walk,18.8068383,98.9539274,3.18468427658081,16.0,214.0,1478007134000
23,Walk,18.8068383,98.9539274,2.91359400749207,16.0,214.0,1478007135000
23,Walk,18.8068307,98.9539216,3.18074154853821,12.0,214.0,1478007136000
23,Walk,18.8068104,98.9539112,4.02083778381348,12.0,201.0,1478007138000
23,Walk,18.8067969,98.9539075,3.98157691955566,24.0,196.0,1478007140000
23,Walk,18.8067903,98.9539025,3.86769771575928,12.0,218.0,1478007141000
23,Walk,18.806777,98.9538965,3.86185431480408,12.0,206.0,1478007142000
23,Walk,18.806777,98.9538965,3.77035713195801,16.0,206.0,1478007143000
23,Walk,18.8067704,98.9538952,3.67633938789368,12.0,206.0,1478007144000
23,Walk,18.8067598,98.9538874,3.58548879623413,24.0,197.0,1478007146000
23,Walk,18.8067541,98.9538825,3.56971192359924,12.0,218.0,1478007147000
23,Walk,18.806745,98.9538747,3.57144737243652,8.0,220.0,1478007149000
23,Walk,18.8067391,98.9538712,3.61307668685913,16.0,217.0,1478007150000
23,Walk,18.8067283,98.9538619,3.65739488601685,16.0,226.0,1478007152000
23,Walk,18.8067104,98.9538434,3.89028882980347,8.0,227.0,1478007154000
23,Walk,18.8066927,98.9538343,3.90326976776123,16.0,212.0,1478007156000
23,Walk,18.8066801,98.9538317,3.922767162323,16.0,194.0,1478007157000
23,Walk,18.8066305,98.9538153,4.02646112442017,12.0,210.0,1478007159000
23,Walk,18.8066225,98.9538134,4.01519155502319,12.0,190.0,1478007160000
23,Walk,18.8066135,98.953811,0.0,16.3519992828369,0.0,1478007161363
23,Walk,18.8066076,98.9538067,3.81599593162537,12.0,208.0,1478007163000
23,Walk,18.8065932,98.9537987,3.62835955619812,12.0,211.0,1478007165000
23,Walk,18.8065861,98.9537936,3.55168104171753,8.0,211.0,1478007166000
23,Walk,18.8065861,98.9537936,3.43439316749573,16.0,211.0,1478007167000
23,Walk,18.806579,98.9537914,0.0,16.0,211.0,1478007169000
23,Walk,18.8065481,98.9537883,0.0,12.0,195.0,1478007171000
23,Walk,18.8065065,98.9537741,2.6354398727417,12.0,195.0,1478007173000
23,Walk,18.8065011,98.9537664,2.55596852302551,12.0,228.0,1478007175000
23,Walk,18.8064994,98.9537574,2.98726606369019,12.0,250.0,1478007176000
23,Walk,18.8064832,98.9537454,3.66620707511902,16.0,198.0,1478007178000
23,Walk,18.8064761,98.9537438,3.62842440605164,16.0,186.0,1478007179000
23,Walk,18.8064598,98.9537359,3.45156836509705,12.0,205.0,1478007181000
23,Walk,18.8064516,98.9537303,3.37103033065796,16.0,218.0,1478007182000
23,Walk,18.8064379,98.9537212,3.275550365448,12.0,226.0,1478007184000
23,Walk,18.8064299,98.9537177,3.22787952423096,12.0,211.0,1478007185000
23,Walk,18.8064128,98.9537088,3.20438599586487,16.0,204.0,1478007187000
23,Walk,18.8064043,98.9537026,3.24257493019104,16.0,209.0,1478007188000
23,Walk,18.8063967,98.9537002,3.24518632888794,16.0,192.0,1478007189000
23,Walk,18.8063893,98.9536983,3.15315794944763,12.0,201.0,1478007191000
23,Walk,18.8063893,98.9536983,0.0,12.0,201.0,1478007192000
23,Walk,18.8063821,98.9536957,0.0,12.0,199.0,1478007193000
23,Walk,18.8063638,98.953683,1.77573084831238,16.0,202.0,1478007195000
23,Walk,18.8063438,98.9536862,3.10615706443787,16.0,155.0,1478007197000
23,Walk,18.8063356,98.9536884,3.30759596824646,16.0,170.0,1478007198000
23,Walk,18.8063204,98.9536861,3.38848567008972,12.0,195.0,1478007200000
23,Walk,18.8063143,98.9536841,3.35829949378967,8.0,195.0,1478007201000
23,Walk,18.8063061,98.9536769,3.37368297576904,8.0,223.0,1478007202000
23,Walk,18.806306,98.9536769,1.40970587730408,8.0,223.0,1478007204000
23,Walk,18.806289,98.953657,3.64404773712158,16.0,228.0,1478007206000
23,Walk,18.806253,98.9536317,4.60353326797485,16.0,214.0,1478007207000
23,Walk,18.806235,98.9536215,4.35318899154663,16.0,210.0,1478007209000
23,Walk,18.8062282,98.9536204,2.80654454231262,12.0,210.0,1478007211000
23,Walk,18.8062205,98.95362,2.95660185813904,12.0,181.0,1478007212000
23,Walk,18.8062032,98.9536167,3.3105993270874,12.0,188.0,1478007214000
23,Walk,18.8061937,98.9536156,3.41390490531921,16.0,185.0,1478007215000
23,Walk,18.8061801,98.9536135,3.08665633201599,16.0,185.0,1478007217000
23,Walk,18.8061755,98.9536045,3.09677839279175,16.0,240.0,1478007218000
23,Walk,18.8061695,98.9535929,3.1437463760376,16.0,218.0,1478007220000
23,Walk,18.8061661,98.953588,0.0,12.0,218.0,1478007221000
23,Walk,18.806166,98.9535882,0.0,12.0,218.0,1478007222000
23,Walk,18.8061533,98.9535887,0.0,16.0,191.0,1478007223000
23,Walk,18.8061359,98.9535882,2.5654125213623,16.0,205.0,1478007225000
23,Walk,18.8061224,98.9535736,3.78198838233948,16.0,222.0,1478007227000
23,Walk,18.8061109,98.9535667,3.34972929954529,12.0,222.0,1478007229000
23,Walk,18.8060986,98.9535656,3.32688236236572,16.0,179.0,1478007230000
23,Walk,18.8060921,98.9535636,3.26415824890137,16.0,179.0,1478007231000
23,Walk,18.8060523,98.9535398,3.26823806762695,16.0,218.0,1478007233000
23,Walk,18.8060329,98.9535469,3.36002063751221,8.0,153.0,1478007235000
23,Walk,18.8060246,98.9535379,3.46057438850403,16.0,227.0,1478007236000
23,Walk,18.8060129,98.9535327,3.52891755104065,16.0,212.0,1478007237000
23,Walk,18.8059705,98.9535228,3.52104687690735,16.0,198.0,1478007239000
23,Walk,18.8059568,98.9535122,3.48200345039368,12.0,207.0,1478007241000
23,Walk,18.8059472,98.953508,3.49314570426941,8.0,205.0,1478007242000
23,Walk,18.8059369,98.9535049,3.38180375099182,16.0,205.0,1478007244000
23,Walk,18.805932,98.9535023,0.0,12.0,205.0,1478007245000
23,Walk,18.8059111,98.9534678,0.0,12.0,222.0,1478007247000
23,Walk,18.8058974,98.9534304,3.84411692619324,12.0,242.0,1478007249000
23,Walk,18.805913,98.9533852,4.95650815963745,12.0,281.0,1478007251000
23,Walk,18.8059164,98.953365,5.04629135131836,12.0,277.0,1478007253000
23,Walk,18.8059189,98.9533532,4.97704553604126,12.0,275.0,1478007254000
23,Walk,18.8059351,98.9533389,4.77053737640381,8.0,321.0,1478007256000
23,Walk,18.8059407,98.9533302,4.65281820297241,8.0,287.0,1478007257000
23,Walk,18.805956,98.9533034,4.44699239730835,16.0,284.0,1478007259000
23,Walk,18.8059621,98.9532958,4.31893730163574,8.0,284.0,1478007260000
23,Walk,18.8059684,98.9532824,0.0,17.2099990844727,0.0,1478007261433
23,Walk,18.805985,98.9532503,4.38017654418945,8.0,288.0,1478007263000
23,Walk,18.8059969,98.9532331,4.24998044967651,8.0,295.0,1478007265000
23,Walk,18.8060087,98.9532083,4.16929721832275,16.0,300.0,1478007267000
23,Walk,18.8060115,98.9531988,4.10108518600464,12.0,276.0,1478007268000
23,Walk,18.8060133,98.9531905,4.01083707809448,16.0,276.0,1478007269000
23,Walk,18.8060222,98.9531779,3.78898620605469,8.0,289.0,1478007271000
23,Walk,18.8060342,98.9531696,3.75381445884705,16.0,304.0,1478007272000
23,Walk,18.8060548,98.9531525,3.75008654594421,8.0,290.0,1478007274000
23,Walk,18.8060612,98.9531432,3.74239945411682,12.0,290.0,1478007275000
23,Walk,18.8060809,98.9531048,3.79757308959961,16.0,301.0,1478007277000
23,Walk,18.8060917,98.9530944,3.79547190666199,8.0,295.0,1478007278000
23,Walk,18.8060918,98.9530943,2.16177463531494,16.0,295.0,1478007279000
23,Walk,18.8060961,98.9530847,1.53422975540161,16.0,291.0,1478007281000
23,Walk,18.8060961,98.9530847,1.36121308803558,8.0,291.0,1478007282000
23,Walk,18.8060961,98.9530847,0.0,16.0,291.0,1478007284000
23,Walk,18.8061188,98.9530503,0.0,12.0,293.0,1478007286000
23,Walk,18.8061415,98.9530188,4.10801362991333,12.0,308.0,1478007288000
23,Walk,18.8061595,98.9530013,5.05332040786743,12.0,311.0,1478007289000
23,Walk,18.8061668,98.9529965,5.00886583328247,12.0,326.0,1478007290000
23,Walk,18.8061762,98.9529858,3.85904335975647,12.0,309.0,1478007292000
23,Walk,18.8061872,98.9529695,5.17608690261841,12.0,301.0,1478007293000
23,Walk,18.8061922,98.952961,5.00111484527588,12.0,296.0,1478007294000
23,Walk,18.8062055,98.9529491,4.18850564956665,12.0,315.0,1478007296000
23,Walk,18.8062055,98.9529491,2.85038375854492,12.0,315.0,1478007297000
23,Walk,18.8062047,98.9529428,0.0,12.0,315.0,1478007299000
23,Walk,18.8062026,98.952936,0.0,12.0,315.0,1478007301000
23,Walk,18.8062027,98.9529205,0.0,12.0,315.0,1478007303000
23,Walk,18.806201,98.9529146,0.0,16.0,315.0,1478007305000
23,Walk,18.8061944,98.9528945,0.0,12.0,286.0,1478007307000
23,Walk,18.8061976,98.9528876,0.0,12.0,313.0,1478007309000
23,Walk,18.8061976,98.9528875,0.0,12.0,313.0,1478007310000
23,Walk,18.8061967,98.9528689,0.0,16.0,294.0,1478007312000
23,Walk,18.8061967,98.9528689,0.0,24.0,294.0,1478007313000
23,Walk,18.806204,98.9528596,0.0,12.0,317.0,1478007315000
23,Walk,18.806204,98.9528595,0.0,12.0,317.0,1478007316000
23,Walk,18.8062071,98.9528515,0.0,12.0,317.0,1478007318000
23,Walk,18.8062095,98.9528414,0.0,12.2670001983643,0.0,1478007319047
23,Walk,18.8062304,98.9527987,0.0,12.0,303.0,1478007321000
23,Walk,18.8062321,98.9527902,0.0,8.0,303.0,1478007322000
23,Walk,18.8062321,98.9527902,0.0,16.0,303.0,1478007323000
23,Walk,18.8062442,98.9527598,0.0,12.0,302.0,1478007325000
23,Walk,18.8062441,98.9527597,0.0,12.0,302.0,1478007326000
23,Walk,18.8062434,98.9527514,0.0,12.0,264.0,1478007327000
23,Walk,18.8062453,98.952742,0.0,12.0,286.0,1478007328000
23,Walk,18.8062564,98.9527144,3.63078904151916,12.0,296.0,1478007330000
23,Walk,18.8062633,98.9526764,3.92995023727417,12.0,281.0,1478007331000
23,Walk,18.8062646,98.9526681,3.87910676002502,12.0,273.0,1478007332000
23,Walk,18.8062745,98.9526512,3.80113172531128,12.0,302.0,1478007334000
23,Walk,18.8062888,98.9526337,3.97594165802002,8.0,300.0,1478007336000
23,Walk,18.8063001,98.9526236,4.08815097808838,12.0,305.0,1478007337000
23,Walk,18.8063171,98.9526081,4.16229057312012,12.0,287.0,1478007339000
23,Walk,18.8063212,98.9526005,4.16472673416138,12.0,279.0,1478007340000
23,Walk,18.8063217,98.9525951,4.08705615997314,16.0,279.0,1478007341000
23,Walk,18.8063217,98.9525951,0.0,8.0,279.0,1478007343000
23,Walk,18.8063242,98.9525849,0.0,16.0,284.0,1478007344000
23,Walk,18.8063304,98.9525655,0.0,12.0,284.0,1478007346000
23,Walk,18.8063389,98.9525611,0.0,16.0,333.0,1478007347000
23,Walk,18.8063469,98.9525466,0.0,12.0,279.0,1478007349000
23,Walk,18.8063558,98.9525321,0.0,16.0,282.0,1478007351000
23,Walk,18.8063677,98.9524983,0.0,16.0,286.0,1478007352000
23,Walk,18.8063872,98.9524636,0.0,12.0,297.0,1478007354000
23,Walk,18.8063872,98.9524636,0.0,16.0,297.0,1478007355000
23,Walk,18.8063961,98.952447,0.0,12.0,292.0,1478007357000
23,Walk,18.8064042,98.9524351,1.7774612903595,12.0,293.0,1478007358000
23,Walk,18.8064102,98.9524265,0.0,12.8669996261597,0.0,1478007359099
23,Walk,18.8064533,98.9523533,3.45369529724121,16.0,299.0,1478007361000
23,Walk,18.8064719,98.9523441,3.72330689430237,16.0,297.0,1478007362000
23,Walk,18.8064933,98.952333,3.89300107955933,16.0,301.0,1478007364000
23,Walk,18.8064934,98.952333,2.75578594207764,16.0,301.0,1478007365000
23,Walk,18.8064973,98.9523259,0.0,12.0,299.0,1478007367000
23,Walk,18.80651,98.9523079,2.26277613639832,12.0,314.0,1478007369000
23,Walk,18.8065258,98.9522889,3.54606556892395,12.0,294.0,1478007371000
23,Walk,18.8065452,98.9522487,3.45478701591492,12.0,310.0,1478007373000
23,Walk,18.806552,98.9522401,3.6851761341095,12.0,310.0,1478007374000
23,Walk,18.8065561,98.9522287,3.79812169075012,12.0,295.0,1478007375000
23,Walk,18.8065595,98.9522116,3.91986036300659,12.0,281.0,1478007376000
23,Walk,18.8065669,98.9521794,4.0317702293396,12.0,295.0,1478007378000
23,Walk,18.8065717,98.9521665,0.0,13.3590002059937,0.0,1478007379135
23,Walk,18.8065717,98.9521664,1.23621904850006,12.0,304.0,1478007381000
23,Walk,18.806573,98.9521575,2.23275971412659,12.0,277.0,1478007382000
23,Walk,18.8065913,98.9521274,5.46973133087158,12.0,304.0,1478007384000
23,Walk,18.8066051,98.9521225,5.46399116516113,12.0,347.0,1478007385000
23,Walk,18.8066152,98.9521199,5.02778291702271,12.0,348.0,1478007386000
23,Walk,18.8066547,98.9520752,5.08371353149414,12.0,322.0,1478007388000
23,Walk,18.8066693,98.9520488,5.16275691986084,16.0,315.0,1478007390000
23,Walk,18.8066784,98.9520381,5.2357759475708,16.0,304.0,1478007391000
23,Walk,18.8066911,98.9520272,5.15033054351807,12.0,296.0,1478007393000
23,Walk,18.8066933,98.9520103,5.06135988235474,8.0,284.0,1478007395000
23,Walk,18.8066937,98.9520006,4.9915943145752,16.0,274.0,1478007396000
23,Walk,18.80669,98.9519727,5.06740665435791,16.0,273.0,1478007398000
23,Walk,18.80669,98.9519581,5.17173862457275,16.0,275.0,1478007399000
23,Walk,18.8066949,98.951931,5.36533832550049,16.0,279.0,1478007401000
23,Walk,18.8066949,98.951931,3.602294921875,12.0,279.0,1478007402000
23,Walk,18.8066923,98.9519207,3.39160752296448,12.0,254.0,1478007404000
23,Walk,18.8066923,98.9519207,1.90313351154327,12.0,254.0,1478007406000
23,Walk,18.8067006,98.9519119,0.0,16.0,341.0,1478007408000
23,Walk,18.8067008,98.9519026,0.0,8.0,298.0,1478007410000
23,Walk,18.8066923,98.951869,0.0,8.0,267.0,1478007412000
23,Walk,18.8066851,98.9518374,2.62355709075928,8.0,280.0,1478007414000
23,Walk,18.8066775,98.9518288,3.20413422584534,8.0,231.0,1478007415000
23,Walk,18.8066675,98.9518343,3.30537819862366,8.0,147.0,1478007416000
23,Walk,18.8066369,98.9518168,3.48419380187988,8.0,211.0,1478007417000
23,Walk,18.8066275,98.9518079,3.59166741371155,8.0,253.0,1478007418000
23,Walk,18.8066209,98.9518053,0.0,9.49600028991699,0.0,1478007419146
23,Walk,18.8066061,98.9517952,2.9638524055481,6.0,223.0,1478007421000
23,Walk,18.8065988,98.9517942,3.04307293891907,6.0,198.0,1478007422000
23,Walk,18.8065903,98.9517935,2.87419986724854,6.0,179.0,1478007423000
23,Walk,18.806582,98.9517926,2.73006629943848,6.0,182.0,1478007424000
23,Walk,18.8065555,98.9517809,3.11843299865723,6.0,205.0,1478007426000
23,Walk,18.8065299,98.9517519,3.42124366760254,8.0,235.0,1478007428000
23,Walk,18.8065139,98.9517299,3.59809517860413,6.0,228.0,1478007430000
23,Walk,18.806495,98.9517138,3.62046504020691,6.0,218.0,1478007432000
23,Walk,18.8064852,98.9517064,3.68601202964783,6.0,216.0,1478007433000
23,Walk,18.8064713,98.9516957,3.63324594497681,6.0,227.0,1478007435000
23,Walk,18.8064634,98.9516879,3.67280912399292,6.0,227.0,1478007436000
23,Walk,18.8064516,98.95168,3.82090759277344,6.0,215.0,1478007438000
